normalized_std,period,offset,bandwidth,bandwidth_wo_uD,torso frequency,label
8.371408046404353,0.00978779069767442,2.791194709298158,10.506465517241379,0.03232758620689655,0.059883324969531845,6
6.999948683234842,0.008647608024691358,2.4404303175854896,11.15301724137931,0.03232758620689655,0.0973860133342892,6
6.87014447773847,0.010042154255319149,4.130806867875833,13.836206896551722,2.8125,0.05726216933113486,6
5.490318033489726,0.008941807299843015,3.829484340398608,10.60344827586207,0.5172413793103448,-0.21581382473900662,1
5.286830276674801,0.009419602040816327,3.9256103026468416,11.056034482758621,0.29094827586206895,-0.22784192766002317,1
5.313918939593922,0.008445502278581336,3.8047361067172836,10.538793103448276,0.3556034482758621,-0.26405805124960446,1
6.19855004321323,0.006999727891156463,3.385433143519983,7.952586206896552,0.03232758620689655,-0.058262153327006315,1
5.978797285301425,0.006570077608508192,2.7522606242750185,6.433189655172414,0.3879310344827586,-0.03951149425287361,1
5.9271617178939175,0.006774511353837311,3.1587116418854793,8.114224137931034,0.03232758620689655,-0.052165717599915604,1
7.753235504273647,0.006063873626373627,1.8765488242117474,5.560344827586206,0.3879310344827586,-0.2704840240430243,1
7.627270544717103,0.005520077857732689,1.7792694822313613,4.170258620689655,0.3879310344827586,-0.25581962459137403,1
8.07733721658476,0.006666369952236214,1.8934540757144362,4.461206896551724,0.4525862068965517,-0.26682616260677,1
8.266400856456766,0.0070611183780248535,1.7442862364880152,4.7844827586206895,0.22629310344827586,-0.051355332555832134,1
7.606762892460267,0.006660896637608966,1.903313156016641,4.881465517241379,0.3556034482758621,-0.024690377552263745,1
7.985460798059316,0.005707022891638276,2.725716505074066,8.34051724137931,0.03232758620689655,-0.044631977928249404,1
8.266971880379655,0.006151014972879925,1.7548771519086492,4.913793103448276,0.25862068965517243,-0.03702740691743979,1
7.665942660395061,0.005599969696969697,2.0199437762189074,4.946120689655173,0.4202586206896552,-0.09247876377308568,1
6.871919198975186,0.007990904292751583,3.041495307392175,8.275862068965516,0.1293103448275862,-0.052857745439206995,1
6.466513418175917,0.010516214397847052,3.6436913424021933,10.086206896551724,0.3879310344827587,-0.2010176104608246,1
6.073278064137239,0.01107539246467818,3.4092916271222187,10.700431034482758,0.3879310344827587,-0.1951848043867974,1
6.092160397716857,0.009907006101409637,3.222114573447221,9.08405172413793,0.3556034482758621,-0.21584677844563954,1
5.233606746435623,0.009193837923518923,3.946041600759254,10.377155172413794,0.0,-0.019212010966993577,1
6.180304066883233,0.00845209405501331,3.0214265000527263,7.5,0.09698275862068965,-0.04728856901824313,1
7.0615067255189965,0.00793370720188902,2.996744173784667,8.793103448275861,0.4849137931034483,-0.058723505219867154,1
6.657521288040095,0.007806344634628045,3.362596224823368,8.987068965517242,0.0646551724137931,-0.05476906042391651,1
5.649401232256877,0.007354270901909151,3.307365812506591,9.536637931034482,0.7435344827586208,-0.12390593693978696,1
5.8994886238359365,0.007854160125588698,2.863677106400928,6.368534482758621,0.5495689655172413,-0.2877188126120426,1
6.314536150885559,0.007196730055658628,2.696733628598545,5.851293103448276,0.4525862068965517,-0.22794078877992194,1
7.005236829376326,0.007451232166018159,2.069210299570053,5.010775862068965,0.4849137931034483,-0.11940481992723982,1
6.676566556351696,0.00757970168612192,2.3257748176643633,6.271551724137931,-0.16163793103448276,-0.10130724642726593,1
6.606748853986629,0.007486404586404587,2.3688565075110097,6.691810344827586,0.3556034482758621,-0.10550118365854931,1
6.031017929176569,0.008728897959183675,2.815301065063798,7.5,0.3556034482758621,-0.02586865970684384,1
5.809922123738873,0.007524336734693878,3.1714647263524203,8.34051724137931,0.3556034482758621,-0.13280343773067596,1
5.741970018522775,0.00797074194163647,2.714001370874196,6.433189655172414,0.0646551724137931,-0.015026890224612491,1
7.300397650599581,0.006349129441986586,3.8825068543709795,12.252155172413794,0.25862068965517243,-0.2110025835706,1
6.70268969178475,0.00648577806122449,2.743132447537699,7.855603448275862,0.03232758620689655,-0.10380417589370448,1
6.997993539601317,0.005829842125529457,8.366155225139725,25.829741379310345,0.29094827586206895,-0.12654223347042076,1
6.630910192369271,0.007266949680635614,1.880437361594432,4.364224137931035,0.5172413793103449,-0.26649662554044073,1
7.011530309361601,0.006337446105202644,2.116056364019825,5.172413793103448,0.3556034482758621,-0.2062242961088263,1
7.6542083005514385,0.006992635314995564,2.0266529579247075,4.816810344827585,0.4202586206896552,-0.22912712221870718,1
5.950156130673927,0.00867247680890538,3.183855320046399,9.148706896551724,0.3879310344827586,-0.033349151112517156,1
6.198464567093172,0.008017518596223537,3.205670673837393,8.987068965517242,0.3556034482758621,-0.04076373510492464,1
5.697783571751072,0.0070368027210884355,3.196410682273542,10.3125,0.0646551724137931,-0.08472397975324267,1
5.864391256335059,0.006482132153560725,4.326986449435832,11.573275862068964,0.25862068965517243,-0.04527839291363493,1
5.628867161201144,0.00750765306122449,3.2828482547716966,9.536637931034484,0.4849137931034483,-0.0911169988400296,1
6.084991280445718,0.008315494092373792,3.0537211325529894,8.405172413793103,0.25862068965517243,-0.05005668037540858,1
6.004795576985001,0.008059062608094086,2.600772434883476,6.821120689655173,0.4202586206896552,-0.06521538542655282,1
6.025254405458288,0.008213500784929358,2.7986923969208055,8.114224137931036,0.5172413793103448,-0.030185595275756615,1
6.403840334467685,0.006942560895325873,2.5476840134978382,6.594827586206897,0.3556034482758621,-0.09223742486554887,1
5.644640347494134,0.007401245380041781,3.0268638616471577,8.114224137931034,0.7758620689655172,-0.16117657914162187,1
6.248239419606143,0.011204192279321368,3.9799180111778973,8.728448275862068,0.6142241379310345,-0.018421122007803426,1
5.8586906646273516,0.012201627137341424,4.283256880733944,10.40948275862069,0.8081896551724138,-0.07767188653379732,1
6.872759408413041,0.013528075801749273,3.9731295476115154,8.793103448275861,0.29094827586206895,-0.033579827058947576,1
7.021793255726901,0.015882857142857143,4.869074923547401,10.797413793103448,0.03232758620689655,-0.042905726036064545,1
7.053603239025103,0.015515816326530613,3.9009938837920486,8.631465517241379,0.3232758620689655,-0.04514657808710325,1
7.1599600659710205,0.00845907335907336,2.217224243382896,6.303879310344827,0.3556034482758621,-0.09724638827375305,1
6.866942542330531,0.006809861462833309,2.675840978593272,6.368534482758621,0.0646551724137931,-0.039346725719708944,1
6.944647968519786,0.011715646258503402,2.9152496572814517,7.629310344827585,0.3232758620689655,-0.04699198565854687,1
7.290997436212138,0.008924191374663073,2.7076083517874094,7.629310344827586,0.0646551724137931,-0.043367077928925454,1
5.9405935142218,0.007958525889694722,2.722371612358958,7.338362068965517,0.3232758620689655,-0.17626937677950016,1
5.956226655783318,0.006441940857975843,2.8837459137403774,7.661637931034482,0.6142241379310345,-0.012192871454181187,1
5.980144489581924,0.005517352941176471,2.001756398308122,6.077586206896552,0.7435344827586208,-0.011425550218653664,2
7.492574653476041,0.010020833333333335,2.074745501469639,7.435344827586207,0.3232758620689655,-0.18885762420245183,2
7.263281097216907,0.007153333333333333,2.114130045164528,6.336206896551724,0.4202586206896552,-0.20418130331923437,2
9.861211491999034,0.005856331168831169,1.418448455086386,5.043103448275862,0.4202586206896552,-0.09745322245322245,2
9.836060239449123,0.0065205985915492955,2.630430496809807,10.344827586206897,0.42025862068965514,-0.117750376371066,2
9.847645678342742,0.006259589041095891,1.489824539393505,5.560344827586206,0.29094827586206895,-0.10699691734174491,2
8.410582608239446,0.008325,1.3630009319664493,4.913793103448276,0.4525862068965517,-0.15182539967022723,2
7.854337741652782,0.007475859788359788,1.3056043443974479,4.396551724137931,0.4525862068965517,-0.15888235715821922,2
9.201049379403438,0.0069984206989247314,1.3727462542117714,5.72198275862069,0.3879310344827586,-0.15807584773102012,2
7.399764240670186,0.00528064138576779,1.8671365330848086,4.267241379310345,0.4849137931034483,-0.09241253853322821,2
8.388513178771749,0.0065062801932367145,1.9620358090185674,6.853448275862069,0.4202586206896552,-0.09644508566922358,2
8.486521993393014,0.005459626436781609,2.32630923363682,7.532327586206897,0.3879310344827586,-0.08616209047243531,2
9.552817852061539,0.006402199074074074,1.1691698329629365,3.103448275862069,0.3556034482758621,-0.09180765646282885,2
7.010080533799938,0.005655593607305936,1.3810801849594954,3.103448275862069,0.42025862068965514,0.006519284536525921,2
8.561437187192995,0.00690324074074074,1.205395548067962,3.4913793103448274,0.3879310344827586,-0.1355607928883791,2
8.236501625963832,0.008589285714285714,1.6041472506989747,5.366379310344827,0.3879310344827586,-0.1466502975123665,2
8.57301096145996,0.008586478758169935,1.5449360169187756,5.463362068965518,0.3879310344827586,-0.1421472865438383,2
7.856994140319967,0.008608806818181818,2.175559179869525,7.112068965517242,0.4525862068965517,-0.1480616890099649,2
8.68326606451243,0.0071624316939890706,1.751469639400674,5.431034482758621,0.3232758620689655,-0.17198813535020432,2
8.4031796165672,0.0055418244949494945,1.4110554520037277,4.008620689655173,0.4525862068965517,-0.1359640476019786,2
8.54677965692692,0.006775992063492063,1.6257213778765505,4.946120689655173,0.3879310344827586,-0.17407161803713528,2
7.217773172649704,0.005670015822784811,1.7325166678614954,5.786637931034482,0.42025862068965514,-0.15908398451501898,2
7.941061550446114,0.007491765873015873,1.7503270843788084,5.204741379310345,0.3879310344827586,-0.18711018711018712,2
7.456857085839596,0.006310416666666666,1.6700793963725,4.6875,0.3556034482758621,-0.15411050971395798,2
7.6937524760937555,0.006025347222222222,2.406288085167396,7.079741379310345,0.5818965517241379,-0.08663255430496808,2
6.663012988752605,0.0052609375,2.130125815470643,5.463362068965518,0.7435344827586208,-0.12124525055559537,2
7.205446611939582,0.005902682648401826,1.5747768657251413,4.234913793103448,0.4525862068965517,-0.1335445193203814,2
9.841636193109075,0.01443,5.698930030826583,9.56896551724138,5.172413793103448,-0.10887877267187614,2
9.379284551012466,0.01549888888888889,4.438355796114416,7.370689655172414,0.4525862068965517,-0.1272940712595885,2
9.574938766416961,0.010208723958333332,6.372634239013549,19.88146551724138,5.237068965517242,-0.09792368628575525,2
7.581677584949358,0.005054626225490196,1.581632195856334,4.461206896551724,0.4525862068965517,-0.21338895261309054,2
7.62726360189435,0.005398319892473118,1.4878082658255074,4.267241379310345,0.4525862068965517,-0.1673507061438096,2
8.047808612377663,0.005692390046296296,1.887568105240519,6.336206896551724,0.03232758620689655,-0.17252580830167036,2
7.85290202365806,0.00640768779342723,1.4781301526991184,5.204741379310345,0.3879310344827586,-0.1733995268478027,2
8.282376423894657,0.00819203125,1.818477130977131,5.592672413793103,0.3879310344827586,-0.1641246684350133,2
8.03349118867661,0.008718125,2.208424439027887,8.469827586206897,0.3556034482758621,-0.16600652376514444,2
7.995830702714432,0.0050654761904761906,1.7620214710731952,5.366379310344827,0.06465517241379311,-0.11801921284679905,2
8.486501300257123,0.006276938657407407,1.2291875761703346,4.202586206896552,0.29094827586206895,-0.09617624919349056,2
8.128968885316437,0.007612600806451614,1.1908783783783785,3.4913793103448274,0.3879310344827586,-0.07177933902071831,2
7.631415786167721,0.007554166666666667,2.225629973474801,8.566810344827587,0.3556034482758621,-0.14933866226969675,2
7.4912932021216125,0.006351915322580645,1.861423757975482,7.629310344827586,0.3879310344827586,-0.1807253208115277,2
7.441458783413125,0.009285972222222223,1.9500725858484478,6.627155172413794,0.3556034482758621,-0.16271327693741489,2
7.9352699833935265,0.008253522727272727,1.8689511792960067,6.174568965517242,0.4525862068965517,-0.18361531292565778,2
7.943503285888933,0.00862577614379085,2.346270341959997,5.883620689655173,0.4525862068965517,-0.1845562405907234,2
6.763535924078109,0.0074758597883597885,2.2823544698544698,6.271551724137931,0.5818965517241379,-0.1817334575955266,2
9.85619697161086,0.007110937499999999,5.360330489640834,24.56896551724138,0.4849137931034483,-0.12514337945372428,2
8.994864095781411,0.007167443502824859,3.497965804000286,6.724137931034482,0.42025862068965514,-0.13905566707290848,2
9.342002726945779,0.012219849537037038,3.976763567280808,7.984913793103448,0.4525862068965517,-0.1463814610366335,2
9.130762196420502,0.026698363095238098,8.065699154061223,13.125,1.6487068965517242,0.09200928381962867,2
7.640679856423489,0.018738958333333333,4.8139875618323895,6.012931034482758,0.9698275862068966,-0.09967112337801994,2
8.201866644339958,0.020730598958333332,5.894777403398092,10.40948275862069,1.0344827586206897,-0.10713133557961146,2
7.67340192824921,0.026782954545454544,5.858014015341601,10.474137931034482,5.172413793103448,-0.09920065954548712,2
7.90052926674446,0.007529940476190475,3.8920800774249047,5.463362068965518,0.6788793103448276,-0.09510090329055847,2
7.69424564691103,0.02993723958333333,5.317652699118216,6.012931034482758,1.4547413793103448,-0.051011721270341946,2
7.884591557995726,0.017647800925925924,5.108766757473653,8.017241379310345,0.6142241379310345,-0.11284411068893828,2
9.17398084445624,0.014666856060606064,5.717009283819628,10.571120689655173,1.9719827586206895,-0.12016990465266326,2
9.113212503118078,0.025780871212121217,5.892962757186894,8.340517241379311,5.172413793103448,-0.05215427629220735,2
8.230196084038013,0.0095383487654321,4.8065945587497305,10.668103448275863,0.5172413793103449,-0.12171571438812817,2
7.833879996038272,0.008916496598639455,3.1465965302172196,6.368534482758621,-0.16163793103448276,-0.1422817047817048,2
7.9726450758211715,0.015699305555555557,4.515175819055129,7.629310344827586,0.4525862068965517,-0.12238780557746078,2
6.470308868109408,0.010195108695652174,1.9892555021865368,4.913793103448276,0.4525862068965517,-0.002957201233063295,3
7.2012985694606675,0.008517708333333335,1.721964836188974,4.655172413793103,0.3879310344827586,0.0992678686644204,3
7.902633438666969,0.00985026595744681,1.6438006308695963,4.493534482758621,0.3232758620689655,0.11405387482973688,3
10.279722519311047,0.00523560393258427,2.5835857409133274,16.42241379310345,0.3556034482758621,0.062370062370062374,3
9.227821945846967,0.006051041666666666,2.079315721557101,6.206896551724138,-0.12931034482758622,0.06573051831672522,3
8.601016368283597,0.005682700421940928,1.88098161158506,7.273706896551724,0.3232758620689655,0.0872374363753674,3
8.57398120020551,0.008479166666666666,1.4361244533658328,3.75,0.29094827586206895,0.07298910316151698,3
8.471578648497612,0.00901875,1.2872562549286688,3.8793103448275863,0.3232758620689655,0.08562441752096925,3
